Date;Stellantis NV;DNXcorp SA;IDI;Credit Agricole;Accor;Viel et Cie SA;Air Liquide;Publicis;Safran;Vicat;L'Oreal;Saint Gobain;Voyageurs du Monde SA;Groupe Guillin;Quadient;Roche Bobois;Virbac;Elis Services SA;Schneider Electric;Engie;Danone;Bouygues;Exacompta Clairefontaine;Groupe SEB;Bourse Direct;LDC;Sopra Steria;Legrand;Vinci;Groupe Crit;Patrimoine et Commerce;Coheris;Michelin;Acanthe Developpement;NSE SA;Wavestone;Lanson BCC SA;Groupe Pizzorno Environnement;Hermes International;Dassault Systemes;Airbus Group;Stef SA;Caisse Reg Cred Agric Mut Tourain Poitou;Technip Energies BV;Orange;Maurel et Prom;Eurazeo;Caisse Regionale de Credit Agricole Mutuel Atlanti;STMicro;Linedata Services
11.05.2023;12.822347640991213;10.515714645385742;48.79476547241211;9.212334632873535;29.45939064025879;6.799502372741699;140.23342895507812;62.65512847900391;135.21246337890625;24.10856819152832;409.8556518554688;48.71908950805664;123.25406646728516;23.13199234008789;15.731820106506348;39.41347503662109;299.5538024902344;16.24516487121582;152.07473754882812;12.4210205078125;55.34454345703125;28.378074645996094;115.07624053955078;97.66478729248048;4.234728813171387;52.7745475769043;177.83084106445312;80.62503051757812;99.24161529541016;71.16653442382812;14.193750381469728;4.165507793426514;25.29617691040039;0.2147138267755508;19.81955909729004;45.71282958984375;36.268741607666016;37.99581146240234;1946.2012939453125;35.552574157714844;116.62210845947266;95.1166000366211;62.07647705078125;17.141138076782227;9.569952011108398;2.866091251373291;59.72066116333008;76.4338607788086;37.08806228637695;42.65011596679688
12.05.2023;12.836092948913574;10.38002872467041;48.45824813842773;9.344714164733888;28.57277488708496;6.977967262268066;141.0780029296875;62.28016662597656;135.716552734375;23.790151596069336;407.3406372070313;49.14153671264648;118.98757934570312;22.54693984985352;15.606821060180664;39.59262466430664;302.02130126953125;16.32972526550293;153.0813751220703;12.488216400146484;55.410186767578125;28.432043075561523;114.1910400390625;97.29659271240234;4.262049674987793;53.24365615844727;177.3648223876953;81.07597351074219;99.7529754638672;71.16653442382812;14.276269912719728;4.204619884490967;25.739192962646484;0.2147138267755508;20.013872146606445;45.95728302001953;36.268741607666016;38.60723876953125;1933.08837890625;35.77827453613281;118.0447998046875;101.25916290283205;61.19584274291992;17.400150299072266;9.566641807556152;2.857666492462158;59.72066116333008;76.96239471435547;37.7910385131836;42.65011596679688
15.05.2023;12.79485321044922;10.38002872467041;48.62650680541992;9.31281566619873;28.77386283874512;7.20997142791748;140.9112548828125;61.94090270996094;135.36756896972656;23.881126403808597;407.4373474121094;49.6741828918457;119.46163940429688;23.3120059967041;15.678250312805176;38.33855819702149;307.44976806640625;16.508243560791016;153.37173461914062;12.415980339050291;55.419559478759766;28.575958251953125;114.1910400390625;95.73174285888672;4.243835926055908;53.24365615844727;178.39004516601562;81.01960754394531;99.73472595214844;71.51200866699219;14.193750381469728;4.204619884490967;25.89867782592773;0.2206451445817947;20.208179473876957;46.10395431518555;37.19633102416992;41.83906555175781;1936.8067626953125;36.07266998291016;118.29473114013672;99.58392333984376;60.76432800292969;17.349271774291992;9.56167697906494;2.908214569091797;59.72066116333008;76.96239471435547;37.597110748291016;42.55760192871094
16.05.2023;12.621299743652344;10.31218433380127;48.79476547241211;9.35268783569336;28.874408721923828;7.459820747375488;140.0160675048828;62.065895080566406;138.0431365966797;23.92661476135254;405.84124755859375;48.61806869506836;119.46163940429688;23.67203712463379;15.767533302307127;38.06983184814453;307.9432983398437;16.53643035888672;153.29429626464844;12.439499855041504;55.50395584106445;27.514589309692383;115.07624053955078;94.0748519897461;4.12544584274292;53.00910568237305;177.9240264892578;80.41835021972656;100.17302703857422;70.30286407470703;14.358794212341309;4.263289451599121;25.31389808654785;0.2206451445817947;20.208179473876957;44.93057632446289;37.10357284545898;41.83906555175781;1933.6754150390625;35.812618255615234;121.35159301757812;96.23343658447266;61.11658477783203;18.46395301818848;9.535201072692873;2.8644063472747803;58.8828010559082;77.24983978271484;38.30009078979492;42.55760192871094
17.05.2023;12.748457908630373;10.244341850280762;48.45824813842773;9.32557487487793;29.1851806640625;7.352742671966553;140.06874084472656;62.81583404541016;139.45846557617188;24.01759147644043;401.9236145019531;48.84765625;118.03946685791016;24.03207015991211;15.91038703918457;38.78644180297852;298.5668029785156;16.53643035888672;154.39768981933594;12.37230396270752;54.97882843017578;27.47861099243164;115.07624053955078;92.60205078125;4.180087566375732;53.24365615844727;176.52598571777344;80.4935073852539;101.01315307617188;69.2664566040039;14.40005588531494;4.145950794219971;25.44361686706543;0.2111550569534301;19.43094253540039;44.73501586914063;38.05494689941406;42.01375579833984;1936.6112060546875;35.77336883544922;123.2356948852539;95.86116027832033;62.965938568115234;18.200315475463867;9.455767631530762;2.899789810180664;57.25363540649414;77.426025390625;38.51825714111328;42.742637634277344
18.05.2023;13.01136589050293;10.244341850280762;48.62650680541992;9.418081283569336;29.82500648498535;7.4062819480896;141.56069946289062;63.833587646484375;138.8186492919922;24.06307983398437;403.3745727539063;49.99560928344727;118.03946685791016;24.302091598510746;15.803248405456545;38.96559524536133;301.0343017578125;16.87467384338379;156.9141845703125;12.177438735961914;54.81003952026367;27.604536056518555;115.07624053955078;93.7987060546875;4.152766704559326;53.71276473999024;176.8988037109375;81.58328247070312;100.61134338378906;69.09371948242188;14.647619247436523;4.165507793426514;25.86057472229004;0.2147138267755508;19.81955909729004;45.32170486450195;38.05494689941406;40.965599060058594;1941.308349609375;36.774295806884766;123.81246185302734;96.41957092285156;64.27808380126953;18.07543563842773;9.374680519104004;2.928434133529663;58.74315643310547;81.03305053710938;39.89995956420898;43.02018356323242
19.05.2023;13.253653526306152;10.447871208190918;48.62650680541992;9.46592903137207;29.7061824798584;7.352742671966553;142.98243713378906;63.92287063598633;138.76048278808594;24.06307983398437;407.82427978515625;50.87723922729492;117.56541442871094;24.302091598510746;15.678250312805176;38.5177116394043;303.00830078125;16.649179458618164;159.3145751953125;12.175758361816406;55.09135437011719;27.865379333496094;115.07624053955078;93.6146011352539;4.225621700286865;53.94731903076172;179.04246520996094;82.59790802001953;101.26881408691406;69.09371948242188;14.771403312683104;4.204619884490967;25.93470001220703;0.22539022564888;19.62525177001953;45.51726913452149;38.05494689941406;42.36314010620117;1959.607666015625;37.2256965637207;124.23542785644533;96.7918472290039;65.78398895263672;18.20494079589844;9.366406440734863;2.963817834854126;59.44137191772461;81.72850036621094;40.27327346801758;42.92766952514648
22.05.2023;13.155707359313965;10.447871208190918;49.242034912109375;9.508991241455078;29.95297241210937;7.370589256286621;142.57872009277344;64.40497589111328;138.97377014160156;23.881126403808597;405.0673828125;50.79458618164063;118.03946685791016;24.3921012878418;15.571109771728516;38.87601852416992;302.02130126953125;16.53643035888672;160.12759399414062;12.122002601623535;54.76315689086914;27.46961784362793;115.96144104003906;94.53509521484376;4.244155406951904;53.94731903076172;178.76287841796875;82.52275085449219;100.72093963623048;65.6390380859375;15.018967628479004;4.087281703948975;25.88837242126465;0.22539022564888;19.236631393432617;44.78390884399414;38.53063201904297;42.36314010620117;1979.1793212890625;38.85956573486328;123.2356948852539;97.90867614746094;69.12162017822266;18.55649948120117;9.515341758728027;3.022791147232056;59.86030578613281;82.8968505859375;40.56900787353516;42.92766952514648
23.05.2023;13.10243797302246;10.447871208190918;49.59376525878906;9.539295196533203;29.72633934020996;7.477668285369873;140.41978454589844;64.0300064086914;135.60023498535156;23.653688430786133;399.1183471679688;50.37213897705078;118.03946685791016;24.1220760345459;15.606821060180664;39.055171966552734;297.579833984375;16.3485164642334;158.03695678710938;12.103523254394531;54.6412467956543;27.577550888061523;115.07624053955078;93.33845520019533;4.225621700286865;53.94731903076172;176.0599822998047;81.4141845703125;100.15476989746094;64.42989349365234;15.101489067077637;3.989500045776367;25.83277702331543;0.2170863598585128;19.04232406616211;44.2461051940918;39.48200607299805;42.36314010620117;1849.7130126953125;38.663307189941406;121.3900375366211;96.9779815673828;70.7667236328125;18.20494079589844;9.599739074707031;3.123887538909912;59.162086486816406;83.45320129394531;40.278114318847656;44.037864685058594
24.05.2023;12.566312789916992;10.244341850280762;48.89030456542969;9.430840492248535;29.244749069213867;7.566900253295898;138.52410888671875;62.6729736328125;132.40118408203125;23.24429702758789;390.7993774414063;48.95786285400391;118.5135269165039;23.402013778686523;15.89253044128418;38.5177116394043;290.6708374023437;15.953897476196287;152.597412109375;11.969133377075195;53.93795394897461;27.38866424560547;115.07624053955078;89.65646362304688;3.901287317276001;53.00910568237305;170.8406219482422;80.34319305419922;99.0407257080078;61.6661491394043;15.184011459350586;3.9112744331359854;25.221240997314453;0.2170863598585128;19.236631393432617;43.95276641845703;38.72090911865234;44.02273178100586;1845.9945068359373;38.24624633789063;119.00607299804688;96.605712890625;69.84767150878906;18.157434463500977;9.579880714416504;3.203080177307129;57.951847076416016;83.45320129394531;38.11101913452149;43.945350646972656
25.05.2023;12.440872192382812;10.447871208190918;49.242034912109375;9.427650451660156;29.367507934570312;7.441975116729736;138.43634033203125;61.97661209106445;132.94406127929688;23.0168571472168;393.3627624511719;49.077247619628906;117.56541442871094;23.086986541748047;15.838959693908691;39.055171966552734;290.6708374023437;16.10422706604004;156.04310607910156;11.712113380432127;53.600372314453125;27.091842651367188;115.96144104003906;88.4598159790039;3.8920199871063232;53.94731903076172;166.83290100097656;81.30144500732422;98.4380340576172;63.39349365234375;15.101489067077637;3.9699435234069824;25.17491340637207;0.2170863598585128;19.33378791809082;43.12161636352539;39.10145568847656;46.46844100952149;1873.786376953125;39.09016799926758;119.71742248535156;96.7918472290039;72.21881866455078;17.995906829833984;9.467351913452148;3.0800790786743164;57.34672546386719;81.60795593261719;37.98495864868164;43.85283279418945
26.05.2023;12.684879302978516;10.854930877685549;48.89030456542969;9.497827529907228;29.54692649841309;7.745365142822266;139.84054565429688;62.65512847900391;134.80531311035156;23.107833862304688;397.5706176757813;49.242557525634766;118.98757934570312;23.357011795043945;16.28537940979004;39.14474487304688;293.1383361816406;16.029062271118164;158.73382568359375;11.671794891357422;53.600372314453125;27.19977760314941;115.07624053955078;88.09160614013672;3.984687566757202;54.41642379760742;163.57083129882812;82.99248504638672;98.94940948486328;65.12083435058594;15.184011459350586;4.165507793426514;25.51774406433105;0.2111550569534301;19.33378791809082;43.61052703857422;39.577144622802734;46.81782531738281;1917.2352294921875;39.95371627807617;120.8132781982422;101.0730209350586;73.08271789550781;18.147932052612305;9.424325942993164;3.1474769115448;58.55696868896485;82.52593994140625;39.444244384765625;43.85283279418945
29.05.2023;12.684879302978516;11.397677421569824;49.0661735534668;9.515372276306152;29.461936950683597;7.656132221221924;140.1213836669922;62.74440383911133;134.92164611816406;23.24429702758789;394.8137512207031;49.251739501953125;119.46163940429688;23.80705070495605;16.32109260559082;39.14474487304688;295.1123046875;16.085437774658203;158.83062744140625;11.690274238586426;53.73165512084961;27.42464256286621;115.07624053955078;87.72341918945312;3.8549532890319824;55.82374954223633;164.81288146972656;83.16159057617188;99.09551239013672;68.74825286865234;15.101489067077637;4.165507793426514;25.452882766723636;0.2194588929414749;18.94516944885254;43.659423828125;39.577144622802734;47.167213439941406;1906.470947265625;39.77123641967773;120.42876434326172;98.46709442138672;73.06433868408203;18.604005813598636;9.416050910949709;3.2115049362182617;58.92934799194336;82.52593994140625;38.97397994995117;43.85283279418945
30.05.2023;12.629891395568848;10.922775268554688;49.41790008544922;9.384209632873535;29.67912483215332;7.67397928237915;140.05117797851562;62.97652816772461;134.85311889648438;22.971370697021484;390.9928283691406;48.90276336669922;119.46163940429688;23.13199234008789;15.928245544433594;39.14474487304688;287.2163391113281;15.864033699035645;159.3145751953125;11.809545516967772;52.25004959106445;27.13681411743164;115.07624053955078;85.19205474853516;3.845686912536621;55.82374954223633;163.0930938720703;83.63131713867188;98.18235778808594;63.91169357299805;15.142751693725586;4.0286126136779785;25.415821075439453;0.2194588929414749;19.13947868347168;43.02383804321289;39.38687133789063;46.99251937866211;1911.5595703125;40.19538116455078;119.6212921142578;99.58392333984376;73.15624237060547;18.266700744628903;9.28200912475586;3.139052152633667;59.162086486816406;83.86119842529297;39.42485427856445;43.85283279418945
31.05.2023;12.19171142578125;11.194148063659668;49.41790008544922;9.34923267364502;29.244749069213867;7.620439529418945;137.47096252441406;61.88733673095703;132.5820770263672;22.74393081665039;385.9627380371094;47.571136474609375;113.77297973632812;22.81696510314941;15.321112632751465;38.78644180297852;281.2943115234375;15.575247764587402;156.15924072265625;11.794426918029783;51.89371109008789;26.947925567626957;115.07624053955078;83.017333984375;3.845686912536621;56.292850494384766;167.77474975585938;83.105224609375;97.08657836914062;64.08441925048828;15.018967628479004;4.145950794219971;24.60970497131348;0.2075962573289871;19.04232406616211;43.659423828125;40.9090690612793;48.04067993164063;1861.064697265625;40.55048370361328;117.79486846923828;96.7918472290039;76.281005859375;17.620595932006836;9.243947982788086;3.0986135005950928;59.487918853759766;84.45463562011719;39.36183166503906;44.40793228149414
01.06.2023;12.354955673217772;10.719244956970217;49.242034912109375;9.34573459625244;29.461936950683597;7.049352645874023;138.71717834472656;62.458717346191406;134.59861755371094;22.698442459106445;387.07513427734375;48.2966423034668;112.82487487792967;23.22199821472168;15.678250312805176;38.87601852416992;287.7098388671875;15.87366008758545;157.9595184326172;11.833064079284668;51.90309143066406;27.163799285888672;115.44271850585938;82.4972915649414;3.8734865188598633;55.354637145996094;169.30343627929688;84.55199432373047;97.7257843017578;63.39349365234375;15.184011459350586;4.165507793426514;24.748689651489254;0.2135275900363922;19.236631393432617;44.93057632446289;41.670166015625;47.5166015625;1867.718994140625;40.83160781860352;121.0632095336914;96.7918472290039;77.47577667236328;17.767871856689453;9.24891185760498;3.1424219608306885;59.53446960449219;83.51811218261719;40.50113296508789;44.77799987792969
